1.6542,2.1879,2.0791,1.987,2.0717,1.855,1.9928,1.9268,2.14,2.3194,1.8432,2.2116,1.9941,2.3271,2.2238,2.074,2.2261,1.5855,1.8447,1.7872,1.9644,2.0721,1.6998,1.9122,1.7618,1.3638,1.9203,1.9586,1.8488,1.9032,1.844,1.5356,1.8189,1.591,2.0543,1.982,1.7111,1.6358,1.3303,1.5865
2.4849,2.4601,2.5309,2.5824,2.5679,2.5088,2.3892,2.4285,2.5587,2.568,2.6918,2.7185,2.6573,2.7081,2.3932,2.7165,2.6341,1.7267,2.167,2.0472,2.2107,2.3296,2.2751,2.3218,2.3395,2.2612,2.2067,2.2078,2.2749,2.4262,2.291,2.4174,2.3726,2.4473,2.392,2.3678,1.9265,2.4034,2.5193,2.2185
2.6847,3.0322,2.7118,2.418,2.7949,2.5469,3.0574,2.7434,2.8679,2.6829,2.9451,2.6633,2.8379,2.7342,2.6021,2.8603,2.9246,2.7654,2.683,2.525,2.4805,2.2084,2.8352,2.4023,2.5649,2.6221,2.7062,2.3853,2.376,2.3831,2.791,2.837,2.5592,2.6506,2.4948,2.4024,2.6293,2.3148,2.3861,2.85
1.534,1.72,2.2,2.2686,2.0502,1.9604,2.2409,2.1122,2.2161,2.2117,2.2328,1.8957,1.9183,1.7009,1.9107,1.8177,1.8358,1.301,1.8609,1.7785,2.0161,2.0539,1.9748,1.301,2.0645,1.8421,1.8614,2.0129,1.7741,1.9415,1.5079,1.301,1.8039,1.7521,1.4979,1.672,1.8591,1.301,1.5669,1.5963
1.8716,2.2398,2.3843,2.0928,2.2134,2.343,2.3203,2.131,2.3609,2.2322,2.3947,1.9132,2.0493,2.3678,1.8336,2.2803,2.0366,1.6702,2.0142,2.027,2.2006,1.7588,1.778,1.6021,2.0683,2.0053,1.666,1.9867,1.7574,1.9983,1.631,2.0175,1.993,2.136,1.6267,1.7354,1.8671,1.6162,1.6592,2.0191
1.301,1.6403,1.301,2.0244,1.3667,1.301,1.701,1.91,1.5544,1.5712,1.4727,1.8585,1.301,2.109,1.6821,1.7079,1.9192,1.301,1.301,1.301,1.5616,2.1779,1.301,1.301,1.301,1.301,1.9064,1.4286,1.3862,1.301,1.4043,1.301,1.301,1.301,1.301,1.3833,1.301,1.301,1.301,1.301
1.301,2.0807,1.4363,1.301,1.6522,1.301,2.4946,1.4063,1.7601,2.2236,2.2146,1.301,1.7745,1.707,1.6345,1.301,1.301,1.301,1.7814,1.301,1.6907,1.301,1.3212,1.301,1.98,1.8917,2.283,1.3901,1.301,1.301,1.301,1.301,1.301,1.5755,1.301,1.301,1.5464,1.301,1.301,1.301
2.4387,2.5561,2.2243,2.3268,2.4401,2.3019,2.4107,2.3241,2.2923,2.4474,2.3602,2.4983,2.5392,2.8339,2.1391,2.4954,2.3491,2.3621,2.0653,2.248,2.0451,2.232,2.1181,2.5433,2.1702,2.0327,1.9694,2.1669,2.2023,2.2235,2.1512,2.5072,2.1907,2.2311,2.1269,2.163,2.0986,2.4777,2.4895,2.4787
1.9263,2.3584,2.6246,2.7252,2.4102,2.5997,2.4134,2.4425,2.3748,2.5397,2.3731,2.5965,2.2723,2.3808,2.3353,2.4753,2.6637,1.9571,1.9932,2.425,2.4179,2.1525,2.1604,2.0089,2.2083,2.0848,2.2979,2.2054,2.2561,2.1828,2.1617,1.8852,2.0984,2.0696,2.2746,2.3924,2.1233,1.9974,1.9148,2.0626
1.301,2.4335,1.4976,1.5446,2.2193,1.5677,1.6674,1.301,1.9193,1.7001,1.4727,2.0774,1.7467,1.5299,2.2608,1.7164,1.9019,1.6053,1.301,2.0256,1.98,1.4121,1.4556,1.301,1.301,1.301,1.5538,1.6973,1.301,1.5878,1.7553,1.301,1.5518,1.3264,2.0614,1.301,1.7405,1.4895,1.301,1.3639
2.2934,2.3409,2.2037,2.5499,2.0972,2.0131,2.4836,2.5857,2.463,2.6949,2.1915,2.2194,2.253,2.2156,2.7743,1.943,2.1698,1.525,2.0889,1.8191,2.0703,2.1333,1.301,1.6664,2.0208,2.1228,2.0094,2.2217,2.1223,2.4251,1.8181,1.301,1.54,1.7816,1.7893,2.2534,2.1322,1.3947,1.8297,1.301
1.9047,2.3994,2.1677,2.1639,2.2503,2.2595,1.865,2.1062,1.9444,1.817,1.9867,2.1413,2.1214,1.982,2.2673,2.114,1.797,1.5694,1.9627,2.0112,1.782,1.6962,2.0766,1.6881,2.0362,1.7389,2.0673,1.9567,1.9752,1.8368,1.7616,1.699,1.7053,1.8442,1.8469,1.9526,1.8645,1.6047,1.6613,1.722
1.4014,1.9549,1.8163,2.0061,1.86,1.6376,1.6571,1.7696,1.9127,2.0258,1.8724,2.0363,1.8382,1.7904,1.8407,1.7628,1.7608,1.4281,1.6217,1.8795,1.6907,2.2027,2.0373,1.3412,1.6572,1.5021,1.6486,1.7418,1.8664,1.7087,1.5296,1.3015,1.551,1.5052,1.7775,1.6968,1.638,1.301,1.3347,1.301
2.3373,2.2071,2.5237,2.4754,2.1985,2.4972,2.7329,2.2349,2.5043,2.5047,2.5016,2.4104,2.3501,2.4212,2.5355,2.2714,2.4844,2.0484,2.3561,2.1667,2.308,1.8036,2.1822,2.1458,2.3004,2.001,2.1994,2.1214,2.2091,2.0411,1.9489,2.0671,2.0776,2.2847,1.9553,2.0944,1.9836,2.1386,1.78,2.0495
2.3902,3.0404,2.7191,2.4701,2.8858,2.4806,2.766,2.6901,2.7873,2.8312,2.7962,2.5065,2.9509,2.5218,3.0525,2.8185,2.4341,1.8432,2.6307,2.5771,1.9788,2.0082,2.1193,2.198,2.7322,2.6017,2.6298,2.6039,2.6595,2.5153,2.6266,2.2375,2.6519,2.7146,2.4238,2.3511,2.7214,2.2788,2.6244,2.4637
1.5821,2.5244,2.6834,2.8808,2.3528,1.9275,2.3288,2.1291,2.5766,2.6013,2.2773,2.4559,2.5028,2.3278,2.7419,2.4983,2.0272,1.721,2.1097,2.0894,2.3831,2.4631,2.1626,1.4966,2.3237,2.1859,2.2347,2.2632,2.2452,1.9054,2.2018,1.8585,2.0098,1.995,2.3085,2.3004,2.1604,1.301,1.8972,1.9735
2.1798,2.4139,2.2688,2.3935,2.4599,2.2863,2.2107,2.3553,2.3719,2.3682,2.3481,2.3327,2.4371,2.4368,2.3704,2.4923,2.3066,2.187,2.0683,1.979,1.909,2.2167,1.9624,2.1678,2.1812,2.2124,1.9087,1.9691,2.0948,2.0544,1.8793,2.0813,2.0865,2.0647,2.0219,2.2039,1.8805,2.1623,2.2086,2.2249
1.7292,2.1135,1.7312,1.301,1.9236,1.6849,2.7778,2.0077,1.301,1.301,1.9101,1.301,1.301,1.6334,1.7524,1.6965,1.301,1.301,1.7519,1.3504,1.301,1.301,1.301,1.301,1.9474,1.9437,1.806,1.5431,1.5528,1.301,1.301,1.301,1.301,1.8247,1.301,1.301,1.6991,1.301,1.301,1.301
1.7966,2.4292,2.3854,2.5042,2.3432,2.3931,2.6295,2.2848,2.5334,2.5702,2.3369,2.523,2.3484,2.5429,2.3279,2.5738,2.4796,1.9727,2.1475,2.1612,2.2526,1.8217,2.0888,1.8949,2.2114,1.9708,2.1301,2.0432,2.3637,2.2044,2.1211,2.1377,2.139,2.109,2.1691,2.284,2.1811,1.81,1.8367,2.0346
1.301,1.8009,1.8224,2.1305,1.4067,1.301,1.7346,1.537,1.7998,2.0409,1.7775,2.0868,1.7619,1.975,2.154,1.8184,1.9837,1.4609,1.411,1.301,1.6974,2.0814,1.301,1.5587,1.6668,1.7565,1.5222,1.7977,1.8833,1.7681,1.7447,1.3065,1.3497,1.4117,1.8928,1.7785,1.5035,1.301,1.3369,1.301
2.3514,2.5831,2.2187,2.3296,2.4732,2.2625,2.3968,2.4094,2.5119,2.6674,2.5115,2.6402,2.5817,3.0643,2.5491,2.6279,2.4537,1.9983,2.3106,2.0456,1.8441,2.2655,1.9589,2.0923,2.3083,2.1855,2.2416,2.2176,2.3501,2.1648,2.1896,2.2153,2.1948,2.3129,2.328,2.3325,2.2572,2.0279,2.1719,2.0013
1.9299,1.9871,2.101,2.1804,2.0208,1.9915,1.4086,1.8423,2.248,1.301,1.3983,2.3057,2.0959,2.2787,2.1228,2.2559,2.1744,1.5366,1.301,1.4455,1.3669,1.9801,1.301,1.7552,2.0652,2.1143,1.3708,2.0746,1.5667,1.301,1.9362,1.301,1.724,1.4588,1.4675,1.9608,1.548,1.7339,1.4974,1.5392
1.4133,1.8645,2.0794,2.1257,1.301,1.7876,1.6411,1.6928,1.8162,1.301,1.3815,1.836,1.8735,1.8256,1.9521,1.825,1.663,1.301,1.5392,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.4172,1.301,1.5514,1.6522,1.301,1.301,1.301,1.301,1.7145,1.8937,1.5544,1.301,1.301,1.5789
2.1541,2.7956,2.655,2.6255,2.7928,2.6982,2.7298,2.6566,2.6073,3.1038,2.6225,2.7873,2.5237,2.24,2.6086,2.6895,2.7486,1.301,2.4209,2.394,2.5229,2.7481,2.1557,1.9166,2.3221,2.3592,2.3188,2.3721,2.5567,2.7594,2.5062,2.2389,1.9842,2.4113,2.4475,2.492,2.2928,1.9886,2.4645,1.8681
2.1421,2.201,2.3395,2.1549,2.0541,2.1507,2.1216,2.1547,2.1298,2.2583,2.082,2.0702,2.1446,2.0851,2.3017,2.1351,2.1067,1.4533,1.9374,1.902,1.6593,1.8114,1.7447,1.7563,1.9251,1.9356,1.9278,1.9971,1.7923,1.8581,1.7731,1.7451,1.8703,1.84,1.8191,1.7742,1.8517,1.7149,1.7839,1.856
2.039,1.6896,2.5377,1.7995,2.1365,2.8105,2.7677,2.8111,2.7129,1.301,2.202,1.439,2.7855,2.0796,2.8154,1.301,2.2054,1.5821,2.7291,1.6874,2.1,1.9443,2.0643,1.301,2.4254,2.1707,1.9572,1.5304,2.4531,2.2566,1.301,1.6136,1.8151,2.4607,1.301,2.114,2.5672,1.8865,1.301,2.7945
2.009,2.5982,2.2761,2.45,2.1448,1.9323,2.486,2.2801,2.3436,2.4809,2.4519,2.6876,2.4716,2.2889,2.6056,2.4772,2.5625,1.8579,2.3148,1.8384,1.8766,2.0536,1.8657,1.8498,2.1154,2.0407,2.3115,2.265,2.2865,2.3493,2.2408,1.9194,2.155,2.2385,2.432,2.3044,2.1209,1.7107,1.9307,1.8202
1.9538,2.1737,2.6373,2.7239,2.2979,2.5774,2.4166,2.1843,2.5161,2.7304,2.3623,2.5763,2.4918,2.4413,2.5167,2.6036,2.4357,2.0086,2.0501,2.321,2.342,2.3833,2.1568,1.6977,2.3583,2.2474,2.2809,2.3215,2.3935,2.3703,2.128,1.7678,2.2353,2.2732,2.3193,2.4628,2.2902,2.0117,2.1377,1.8988
1.534,1.7056,1.9985,2.1248,1.632,1.5903,1.795,1.8806,2.0132,2.1061,2.0477,2.227,2.0376,2.1465,1.7571,1.8628,2.0245,1.301,1.6675,1.434,1.8484,2.032,1.6525,1.3289,1.7865,1.7419,1.5881,1.6152,1.6381,1.8805,1.3858,1.3929,1.4811,1.6996,1.6986,2.0312,1.7312,1.301,1.3705,1.301
1.4409,1.863,1.8138,1.7641,1.7444,2.046,2.0842,1.8417,1.9251,1.6777,1.7596,1.8522,1.5943,1.9117,1.8526,1.6031,1.8423,1.3979,2.0607,1.608,1.4275,1.4121,1.5695,1.301,1.7053,1.5666,1.6254,1.3504,1.9658,1.8075,1.301,1.5568,1.4297,1.5005,1.5067,1.3851,1.6093,1.5836,1.3644,1.4028
2.436,2.3135,2.7478,2.2567,2.2871,2.7358,2.5959,2.7742,2.6656,2.3919,2.3971,2.2405,2.5434,2.4328,2.6694,2.1783,2.3559,1.8028,2.3517,2.2994,2.6695,2.2835,2.5699,1.9137,2.3966,2.1876,2.4205,2.1445,2.2461,2.253,1.8274,1.9545,2.199,2.3503,1.8295,2.1034,2.3036,1.9314,1.7147,1.7521
2.2885,2.5663,2.3023,2.6567,2.5112,2.4262,2.6571,2.2608,2.4105,2.6121,2.2988,2.6129,2.3335,3.0963,2.5579,2.726,2.568,2.0934,2.4968,2.062,2.4484,2.4189,1.8883,2.5907,2.1939,2.1164,2.3386,2.3645,2.4808,2.3012,2.2515,2.1226,2.4133,2.1683,2.4394,2.2475,2.0833,2.0722,2.1632,2.3075
2.4741,2.7764,2.576,2.8785,2.5856,2.6568,2.7484,2.534,2.6807,2.8757,2.576,2.9479,2.6574,3.0416,2.6373,2.9277,2.8625,2.1342,2.5963,2.2307,2.4316,2.4363,1.9535,2.5652,2.3839,2.3141,2.4681,2.5112,2.4965,2.582,2.531,2.1564,2.4754,2.413,2.6732,2.6172,2.4416,2.0018,2.4122,2.2988
2.4484,2.4987,2.4851,2.4851,2.4556,2.4827,2.6253,2.4541,2.6412,2.4898,2.5434,2.6917,2.7985,2.6342,2.5249,2.755,2.762,2.2494,2.3855,2.4419,2.2984,2.0193,2.2373,2.1622,2.4162,2.2414,2.4185,2.2579,2.533,2.5108,2.3508,2.4669,2.424,2.3075,2.4424,2.3141,2.3152,2.441,2.2402,2.1569
1.3304,1.9145,1.9523,2.0839,1.5112,1.7343,2.2111,1.7465,1.8872,2.1025,1.9599,1.8999,1.6544,1.9733,2.0201,1.9333,1.861,1.301,1.7024,1.5766,1.7717,1.8548,1.488,1.301,1.7559,1.833,1.6672,1.8461,1.8556,1.7192,1.4798,1.301,1.7902,1.7113,1.7036,1.7115,1.4473,1.301,1.301,1.4469
1.301,1.6988,1.6937,1.9428,1.6215,1.6386,1.7264,1.4778,1.6556,2.8048,1.6722,1.6136,1.6276,1.6063,2.0025,1.5864,1.5186,1.301,1.4904,1.3643,1.5348,1.7783,1.301,1.301,1.3692,1.4746,1.4397,1.5021,1.5275,1.301,1.301,1.301,1.3558,1.301,1.4603,1.301,1.3124,1.301,1.301,1.301
1.3617,1.6988,1.7398,2.0666,1.6809,1.627,2.0581,1.8767,2.1232,2.0317,2.0735,2.2798,1.9485,1.7344,2.398,2.0871,2.258,1.301,1.9178,1.301,1.377,1.8313,1.3392,1.3859,1.9596,1.8405,2.0446,1.9592,1.9748,1.7854,1.7609,1.5636,1.6789,1.5568,1.7549,1.6893,1.5724,1.301,1.3705,1.5192
1.549,2.1131,1.7679,1.9287,1.5626,1.6707,2.0767,1.7298,1.7212,2.0287,1.9684,2.0697,1.718,1.368,2.2314,2.0364,1.9982,1.301,1.5378,1.301,1.6106,1.6421,1.301,1.301,1.4308,1.3071,1.5969,1.3151,1.7936,1.7271,1.5879,1.3909,1.7498,1.6065,1.8522,1.8104,1.3974,1.301,1.301,1.301
1.301,1.4057,2.0048,1.301,1.7314,1.96,2.0778,2.3818,1.7012,1.4622,1.3177,1.301,1.6912,1.969,1.9648,1.301,1.6099,1.301,1.7221,1.301,1.6276,1.301,1.3212,1.301,1.4475,1.6889,1.5966,1.301,1.301,1.3678,1.301,1.3724,1.4255,1.8961,1.301,1.301,1.4785,1.301,1.301,1.3614
2.5384,2.3727,2.4745,2.4771,2.2443,2.6743,2.2586,2.5076,2.4553,2.4354,2.3965,2.5319,2.5489,2.5253,2.6162,2.3624,2.4757,1.9983,2.4159,2.1638,2.1962,2.3222,2.0211,2.1724,2.3483,2.0575,2.2351,2.1895,2.2766,2.4385,2.1561,2.1761,2.2481,2.2975,2.3238,2.2332,2.1808,2.3166,2.2018,2.4134
2.0527,1.8072,1.979,1.9581,1.4304,2.0694,1.7934,1.9285,1.9041,1.9587,1.8055,2.0579,1.9499,1.9503,2.1533,1.7206,1.9982,1.3304,2.0502,1.4804,1.4695,1.7532,1.423,1.3895,1.902,1.4828,1.8264,1.5074,1.7166,1.9842,1.5378,1.5087,1.6701,1.7383,1.7949,1.8191,1.3251,1.657,1.3684,1.6527
2.823,2.8524,3.083,3.0915,3.0999,3.178,3.1706,3.104,3.1337,2.8628,2.8621,2.9985,3.1045,2.7617,3.1071,3.0799,3.046,2.4055,2.5599,2.9872,2.8152,2.8636,2.9016,2.4173,2.8657,2.6399,2.8452,2.6883,2.8343,2.6886,2.6832,2.6869,2.6779,2.5226,2.7404,2.7421,2.8252,2.8269,2.5283,2.8166
1.3222,1.3534,2.0673,2.1871,1.301,1.7182,1.8413,1.3243,1.7501,2.0056,1.681,1.5962,1.301,2.0935,1.5485,1.6031,1.7243,1.301,1.6789,1.301,1.762,1.3435,1.301,1.301,1.4112,1.301,1.4155,1.6385,1.5138,1.6071,1.301,1.301,1.3509,1.5299,1.3306,1.4463,1.301,1.301,1.301,1.301
2.3284,2.6755,2.9783,3.0969,3.1105,2.9578,3.0312,2.58,2.9436,2.9796,3.0059,2.9702,2.9825,3.0093,2.8576,3.1192,3.0347,2.4854,2.6288,2.9065,2.8431,1.301,2.84,2.6527,2.6545,2.5375,2.656,2.772,2.7945,2.7432,2.7651,2.7962,2.797,2.7217,2.9048,2.6943,2.6773,2.6022,2.6747,2.4697
1.6042,2.2977,1.5941,2.1461,2.3567,1.5713,1.7383,1.6473,1.579,1.69,2.0163,1.6217,1.6626,1.9028,1.9619,1.9702,1.5748,1.4183,1.313,1.9952,1.7049,1.4478,1.7953,1.3635,1.684,1.4569,1.6594,1.7207,1.6575,1.6059,1.5684,1.6451,1.4409,1.3567,1.5677,1.413,1.7678,1.3046,1.301,1.4674
1.7275,1.8446,1.8934,1.994,1.301,2.1311,1.6949,1.7291,1.3892,1.7679,1.6049,2.0287,1.8609,1.6635,1.8631,1.8699,1.9415,1.301,1.6544,1.301,1.6445,2.0447,1.301,1.301,1.3235,1.3811,1.711,1.301,1.3835,1.6965,1.301,1.301,1.4224,1.301,1.6321,1.7712,1.301,1.301,1.301,1.301
1.5428,1.9574,2.1201,2.2366,1.9361,2.1367,1.8078,1.8014,2.0333,1.9293,1.9725,2.0986,1.9736,1.8225,1.8935,1.9697,1.8621,1.5038,1.6405,1.7478,1.885,1.8969,1.7611,1.4275,1.7092,1.5703,1.6102,1.8128,1.9125,1.9702,1.6492,1.301,1.7719,1.5574,1.9963,1.772,1.7301,1.4117,1.4054,1.4743
1.734,2.2388,1.8934,2.042,2.0923,1.8942,2.0755,1.9294,1.7832,2.134,1.9448,2.0247,2.0119,1.9628,1.7149,2.1184,1.8616,1.4472,1.7516,1.7637,1.6912,1.7968,1.694,1.4013,1.7406,1.7944,1.7518,1.8854,1.7986,1.7702,1.6388,1.301,1.7738,1.7079,1.7537,1.301,1.7861,1.4173,1.6874,1.6968
1.5682,1.7788,2.0598,1.946,1.5816,1.7949,1.9391,1.8089,1.9357,1.7366,2.0368,1.8234,1.7938,1.7296,1.7625,1.7621,1.7779,1.301,1.6839,1.4301,1.681,1.6314,1.5677,1.301,1.7057,1.6827,1.5998,1.316,1.6628,1.6683,1.3708,1.3869,1.5439,1.5561,1.7259,1.5463,1.5643,1.301,1.301,1.3282
1.8871,2.7013,2.8595,2.5815,2.5117,3.4334,3.0247,3.3402,2.7604,2.296,2.8776,2.1373,2.4745,2.6164,2.863,2.2641,2.3431,1.7459,2.9152,2.2739,2.5299,2.3146,2.1186,1.9769,2.8414,2.344,2.4376,2.1382,2.526,2.1683,1.7249,2.1173,1.9401,2.8923,1.5627,2.2128,2.4484,2.3085,1.743,2.9566
1.301,2.5439,1.605,2.0206,2.1707,1.6469,1.8234,1.9045,1.8675,2.1166,1.547,2.136,2.0909,2.0847,2.3059,2.0781,1.9178,1.5717,1.5355,2.025,1.7263,1.7267,1.5153,1.4083,1.7625,1.6181,1.4913,1.75,1.9904,1.582,1.7092,1.7496,1.6605,1.301,1.7916,1.9464,1.8961,1.4453,1.3191,1.3431
2.322,2.1839,2.3261,2.2479,2.2069,2.4233,2.308,2.3271,2.3269,2.3236,2.2315,2.1911,2.3451,2.547,1.829,2.3174,2.2089,1.8808,2.0189,2.0399,2.0836,2.0044,2.0319,2.098,2.0702,1.9905,1.895,1.9148,2.0735,2.0704,1.9487,2.193,1.8142,2.0802,1.8868,2.0396,2.04,2.0193,2.0074,2.0239
1.301,2.3411,1.301,1.7514,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.7102,1.6962,1.4537,1.301,1.5818,1.4735,1.301,1.301,1.7951,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.301,1.308,1.301,1.301,1.301,1.3517,1.301,1.301,1.301,1.301,1.301
2.8927,1.963,2.5695,1.695,1.7616,2.5153,2.2804,2.3769,2.4015,2.1504,1.8449,2.5276,2.1204,2.0406,2.4418,1.6803,2.2144,1.9863,2.1513,1.301,2.172,2.7169,1.8049,1.301,2.123,1.9638,1.8053,1.9764,2.3276,2.286,1.6406,1.6302,1.6587,2.3106,1.7897,2.3531,2.08,1.5892,1.5919,1.4889
1.5599,2.1252,1.7083,1.9639,1.9523,1.9017,2.1974,1.7419,1.8069,1.9901,1.5544,1.8934,1.8123,2.1905,1.8655,1.9854,1.9636,1.3579,1.9161,1.7292,1.84,1.7089,1.5703,1.5141,1.7271,1.6636,1.8465,1.6781,1.9513,1.7024,1.5775,1.5925,1.7523,1.6784,1.8669,1.4984,1.5839,1.301,1.301,1.6781
1.4843,1.9394,1.8981,1.8158,2.2907,1.9789,1.301,1.4078,1.8474,1.9298,1.6509,1.9492,1.8992,1.6999,1.9904,2.0157,1.7414,1.3483,1.301,2.2819,1.6805,1.8297,1.7048,1.6072,1.4453,1.5021,1.5213,1.5915,1.9214,1.8588,1.8686,1.6184,1.6507,1.301,1.896,1.5716,1.7691,1.4953,1.301,1.301
1.673,1.8843,1.301,1.6097,1.8501,1.7554,2.0198,2.5536,1.8597,1.7809,1.7674,2.1217,1.7157,1.9015,1.8297,1.672,1.9543,1.4265,2.0887,1.5634,1.4883,1.6437,1.3877,1.5723,1.6217,1.6194,1.6119,1.6476,1.6123,1.301,1.536,1.5041,1.4086,1.5941,1.5582,1.3788,1.5704,1.5422,1.5459,1.6643
1.9605,2.9817,2.5408,2.7417,2.9015,1.8873,2.36,2.0697,2.3994,2.7412,2.55,2.7175,2.7501,2.5547,2.6842,2.6493,2.6079,2.2582,2.1601,2.7242,2.4154,2.522,2.4366,2.0078,2.0696,2.1526,2.2228,2.2332,2.4057,2.1985,2.3964,2.1252,2.1764,2.1617,2.3814,2.466,2.3497,1.9146,1.9587,1.6022
1.7619,2.3544,2.2372,2.3624,2.3412,2.0912,2.0727,2.0389,2.132,2.2966,2.2044,2.3057,2.1242,2.2276,2.2772,2.0512,2.1673,1.6415,1.7824,2.2004,2.0639,2.1273,1.9293,1.6415,1.8536,1.7375,1.742,1.9026,1.9659,1.783,1.7825,1.4801,1.6457,1.8749,1.6563,1.9648,1.8586,1.4295,1.5093,1.432
2.9229,3.1547,2.8814,2.8748,3.0159,2.968,2.8779,2.9359,2.9433,3.0376,2.7846,3.0128,2.9336,2.7905,2.9767,2.8773,2.8559,2.571,2.5119,2.6564,2.6705,2.9011,2.4787,2.4171,2.6674,2.5377,2.6194,2.5898,2.7138,2.5908,2.5188,2.4736,2.452,2.5552,2.5709,2.7105,2.7089,2.5942,2.5687,2.4506
2.9802,3.0415,2.9982,3.1087,2.7246,2.8667,2.9703,3.1129,2.9444,2.81,2.9524,3.2334,3.1131,3.0833,3.1024,3.2318,3.1282,2.2219,2.9943,2.1447,2.3785,2.578,2.4276,2.7936,2.7243,2.8239,2.9211,2.8168,2.9503,2.9045,2.8279,2.5564,2.8726,2.8745,2.9307,2.9538,2.7195,2.3524,2.6139,2.7653
2.0241,1.6494,2.0492,1.301,1.301,1.301,2.4245,2.447,1.7648,1.301,1.301,1.301,1.463,1.301,1.8277,1.301,1.301,1.301,2.1988,1.301,1.301,1.301,1.3181,1.301,1.7203,1.301,2.2909,1.7807,1.4348,1.301,1.301,1.301,1.301,2.237,1.301,1.3896,1.3905,1.301,1.301,2.1597
2.3241,2.6932,2.374,2.5409,2.47,2.4163,2.4808,2.4673,2.5564,2.7602,2.5859,2.7013,2.7033,2.4326,2.8342,2.6988,2.6265,2.1116,2.3412,2.0905,2.302,2.6098,2.136,2.0231,2.4239,2.2588,2.3705,2.3667,2.4475,2.3656,2.3927,2.1731,2.4045,1.9148,2.4713,2.4695,2.3624,2.1071,2.154,2.2388
3.007,1.8622,2.5891,2.4084,1.6482,2.5794,2.504,2.4941,2.1421,1.856,2.1762,1.9022,1.8866,2.034,2.321,1.9918,2.2617,1.8228,2.1365,1.8621,2.2285,2.076,1.8948,1.4219,2.0427,1.9714,2.5661,2.1062,1.893,1.9683,1.7323,1.5595,1.6556,1.9861,1.7529,1.8414,1.7405,1.3221,1.4867,1.5583
1.301,1.5557,2.1686,2.0405,2.0406,1.9313,2.0211,1.5747,2.1373,1.301,1.9689,1.817,1.8152,2.3045,2.2065,1.6193,2.011,2.1212,1.301,1.7918,1.9644,1.7526,2.0638,1.301,2.1013,2.5673,1.7234,1.5458,1.9522,1.301,1.8111,2.2877,2.0391,1.301,2.1037,1.3824,2.0604,1.3152,1.301,1.8295
2.0584,2.2385,2.262,2.3465,2.1105,2.2789,2.261,2.2976,2.2652,2.3759,2.1834,2.2865,2.211,2.2585,2.4681,2.3539,2.3122,1.7745,2.16,1.8989,1.9196,1.9324,1.8168,1.8019,2.1154,2.0104,2.1238,2.0647,2.0241,2.0824,1.9496,1.8098,1.9357,2.0955,1.9845,2.0911,1.9813,1.855,1.9113,2.0313
1.7767,2.2814,1.9114,2.3789,2.1511,2.0705,2.4043,2.325,2.4355,2.4721,2.2268,2.4308,2.1028,2.1037,2.4576,2.2253,2.5991,1.7168,2.2461,1.9276,2.0813,1.7424,1.8359,1.3358,2.1124,1.891,2.0312,1.8612,2.1693,1.9398,1.9756,2.0054,1.9591,2.1954,1.8883,2.2082,2.0187,1.6794,1.5499,2.0115
1.6628,1.4463,1.301,1.8392,1.5193,1.301,1.301,1.301,1.6008,2.1596,1.7524,1.301,1.301,2.1406,1.7267,1.44,1.3593,1.5623,1.301,1.6105,1.301,1.6022,1.301,1.8968,1.585,1.4864,1.3876,1.5539,1.301,1.301,1.4909,1.5133,1.301,1.5263,1.6664,1.301,1.301,1.7763,1.6476,1.6842
1.8876,2.1166,1.8458,1.8445,2.071,1.554,2.1991,1.8757,2.057,2.0184,2.1233,2.5796,2.3201,2.0448,2.1982,2.2721,2.3221,1.7903,1.7637,1.5192,1.5229,1.6485,1.6754,1.8393,2.0734,2.0522,1.8954,1.8227,2.2134,1.9312,2.1738,1.8714,1.7219,1.98,2.2484,2.1865,1.8043,1.301,1.8496,1.9226
1.301,1.301,1.6422,1.4092,1.301,2.0082,1.9183,2.1353,1.301,1.301,1.301,1.301,2.3081,2.0544,1.7453,1.301,2.1856,1.301,1.8307,1.301,1.301,1.301,1.301,1.301,1.301,1.4492,1.6002,1.301,1.617,1.301,1.301,1.301,1.7766,1.8229,1.301,1.301,1.301,1.4655,1.301,1.301
1.4564,2.1345,2.185,2.2708,2.3388,1.9494,1.8961,1.7498,1.8995,1.8795,1.8607,2.2149,2.1762,2.2255,1.9129,2.2422,2.0098,1.7372,1.6829,2.178,1.8383,1.8855,1.8582,1.8964,1.8998,1.5717,1.602,1.6493,2.0193,1.926,1.9576,1.7695,1.792,1.5386,2.0626,1.8485,1.7892,1.7265,1.6755,1.4062
1.9638,1.3804,1.9474,1.548,1.602,1.8902,1.9763,2.0777,2.1351,2.2817,1.452,2.0349,1.6461,1.8722,1.5472,1.6118,2.1204,1.4065,1.7247,1.3907,1.4113,2.2648,1.4337,2.1604,1.9045,1.301,1.6925,1.9303,1.9024,2.0662,1.3891,1.4107,1.3558,1.4502,1.8253,1.7753,1.4773,1.8875,1.5049,1.4521
